55.34,0.00,0.00,0.00,72.62,59.82,0.00,63.57,62.40,62.82,0.00,0.00,0.00,0.00,53.15,0.00,0.00,67.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
59.44,0.00,0.00,0.00,100.37,60.73,0.00,0.00,57.04,62.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.66,315
52.35,0.00,0.00,0.00,56.86,0.00,0.00,58.94,0.00,60.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.40,90
50.96,0.00,0.00,0.00,63.17,63.01,0.00,62.06,70.08,56.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.41,45
57.76,0.00,0.00,0.00,58.07,59.19,0.00,66.99,61.61,63.47,0.00,0.00,0.00,0.00,0.00,62.70,53.23,65.21,0.00,0.00,0.00,0.00,0.00,0.00,54.24,0.00,0.00,67.45,0.00,0.00,0.00,0.00,90
60.83,58.06,0.00,0.00,57.29,62.22,0.00,58.32,56.25,61.82,0.00,0.00,0.00,0.00,56.26,0.00,56.41,57.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.53,0.00,0.00,0.00,64.20,0
61.37,0.00,0.00,0.00,127.33,77.76,0.00,59.59,65.63,66.74,0.00,0.00,0.00,0.00,97.51,65.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
54.30,0.00,0.00,0.00,91.97,63.63,0.00,60.27,73.20,54.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
52.76,0.00,0.00,0.00,55.42,62.94,0.00,60.04,62.39,65.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70,45
54.55,0.00,0.00,0.00,0.00,0.00,0.00,74.55,0.00,66.62,0.00,0.00,0.00,0.00,0.00,0.00,55.22,57.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.12,0.00,0.00,0.00,57.23,90
59.78,0.00,0.00,0.00,58.44,70.01,0.00,69.77,63.12,61.05,0.00,0.00,0.00,0.00,70.02,80.44,54.11,55.74,0.00,0.00,0.00,0.00,0.00,0.00,52.80,0.00,52.52,68.28,0.00,0.00,0.00,58.89,270
57.51,0.00,0.00,0.00,63.43,58.53,0.00,60.68,73.82,59.68,0.00,0.00,0.00,0.00,0.00,61.21,64.62,64.89,0.00,0.00,0.00,0.00,0.00,0.00,56.66,0.00,0.00,61.33,0.00,0.00,0.00,62.74,270
58.18,0.00,0.00,0.00,68.52,58.94,0.00,66.45,72.89,59.10,0.00,53.00,0.00,0.00,56.23,54.75,0.00,65.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65,225
55.27,0.00,0.00,0.00,55.06,65.29,0.00,62.31,61.89,60.81,0.00,0.00,0.00,0.00,51.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.82,0.00,0.00,0.00,0.00,0
64.45,0.00,0.00,0.00,89.23,76.81,0.00,0.00,56.66,57.40,0.00,0.00,0.00,0.00,0.00,0.00,55.20,58.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.47,0.00,0.00,0.00,71.43,315
60.57,0.00,0.00,0.00,84.56,75.25,0.00,58.35,66.07,65.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
66.64,67.48,67.94,59.17,68.88,71.79,53.11,68.68,69.78,64.48,0.00,55.97,0.00,65.36,89.64,77.58,57.23,59.07,0.00,0.00,54.14,69.53,58.33,0.00,64.50,0.00,55.70,59.07,0.00,0.00,0.00,58.36,45
71.41,0.00,0.00,0.00,85.75,66.56,0.00,68.73,57.67,61.21,0.00,0.00,0.00,0.00,65.85,59.71,61.33,64.01,0.00,0.00,0.00,82.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.15,180
60.67,0.00,0.00,0.00,0.00,61.08,0.00,0.00,58.29,54.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.78,270
59.35,0.00,0.00,0.00,66.89,69.41,0.00,65.12,65.72,61.39,0.00,0.00,0.00,0.00,0.00,0.00,54.10,62.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.67,45
63.91,0.00,0.00,0.00,76.48,64.25,0.00,69.86,64.98,63.79,0.00,0.00,0.00,0.00,0.00,55.30,52.91,58.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.89,0.00,0.00,0.00,0.00,180
55.39,0.00,0.00,0.00,95.65,64.38,0.00,68.85,0.00,68.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50,180
0.00,0.00,0.00,0.00,0.00,66.28,0.00,0.00,55.54,62.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.95,0
0.00,0.00,0.00,0.00,95.76,64.27,0.00,72.21,59.20,66.95,0.00,0.00,0.00,0.00,0.00,57.52,0.00,60.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
0.00,0.00,0.00,0.00,110.09,0.00,0.00,54.33,0.00,62.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
59.13,0.00,0.00,0.00,70.09,55.94,0.00,65.84,62.33,62.89,0.00,0.00,0.00,0.00,0.00,52.67,0.00,55.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
57.56,0.00,0.00,0.00,59.35,68.27,0.00,61.28,62.54,64.66,0.00,0.00,0.00,0.00,0.00,64.49,52.86,54.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.17,0
56.10,0.00,0.00,0.00,85.78,0.00,0.00,0.00,62.47,60.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135
55.27,0.00,0.00,0.00,65.45,71.24,0.00,58.39,61.65,64.87,0.00,0.00,0.00,0.00,0.00,50.56,69.79,71.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.98,0.00,0.00,0.00,0.00,0
62.25,0.00,0.00,0.00,69.11,66.62,0.00,62.34,62.02,66.38,0.00,0.00,0.00,0.00,0.00,58.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
0.00,0.00,0.00,0.00,76.90,64.11,0.00,92.14,0.00,60.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
0.00,0.00,0.00,0.00,72.69,0.00,0.00,0.00,0.00,61.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
54.35,0.00,0.00,0.00,62.24,0.00,0.00,62.80,62.14,53.13,0.00,0.00,0.00,0.00,0.00,0.00,59.06,60.36,0.00,0.00,0.00,0.00,0.00,0.00,57.66,0.00,0.00,56.81,0.00,0.00,0.00,55.87,270
59.20,70.24,0.00,59.73,56.64,62.49,0.00,70.91,65.66,60.65,0.00,52.95,0.00,62.68,78.37,67.71,0.00,58.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,90
60.42,0.00,0.00,0.00,64.15,66.07,0.00,86.66,73.56,68.50,0.00,0.00,0.00,0.00,75.96,71.43,57.80,55.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.99,225
55.40,0.00,0.00,0.00,0.00,69.27,0.00,64.19,0.00,62.05,0.00,0.00,0.00,0.00,0.00,56.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135
60.44,0.00,0.00,0.00,60.15,78.29,0.00,63.95,63.45,63.62,0.00,0.00,0.00,0.00,99.58,86.68,59.98,53.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.44,0.00,0.00,0.00,57.13,270
61.19,54.57,0.00,0.00,61.93,65.80,0.00,63.05,69.63,64.81,0.00,0.00,0.00,0.00,0.00,0.00,61.10,67.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.40,0.00,0.00,0.00,58.68,270
56.75,0.00,0.00,0.00,0.00,81.71,0.00,0.00,0.00,64.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.89,45
60.30,0.00,0.00,0.00,78.80,70.15,0.00,52.45,55.93,69.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.02,0
61.20,0.00,0.00,0.00,69.05,66.87,0.00,63.75,59.56,67.54,0.00,0.00,0.00,0.00,0.00,53.96,51.66,56.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.17,315
55.07,0.00,0.00,0.00,62.27,0.00,0.00,77.02,65.45,75.25,0.00,0.00,0.00,0.00,0.00,57.32,58.80,61.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.20,0.00,0.00,0.00,62.58,270
53.14,0.00,0.00,0.00,91.12,70.25,0.00,77.63,57.53,66.03,0.00,0.00,0.00,0.00,0.00,0.00,60.51,63.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.83,0.00,0.00,0.00,0.00,135
57.33,0.00,0.00,0.00,59.24,68.37,0.00,57.38,63.88,66.90,0.00,0.00,0.00,0.00,0.00,0.00,67.16,74.22,0.00,0.00,0.00,0.00,0.00,0.00,70.15,0.00,0.00,60.14,0.00,0.00,0.00,60.68,0
55.60,0.00,0.00,0.00,65.04,60.31,0.00,74.84,62.67,71.93,0.00,0.00,0.00,0.00,66.96,0.00,58.41,68.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.38,0.00,0.00,0.00,56.54,0
0.00,0.00,0.00,0.00,70.79,58.68,0.00,85.66,59.15,60.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45
52.92,0.00,0.00,0.00,78.62,68.82,0.00,0.00,0.00,76.25,0.00,0.00,0.00,0.00,0.00,63.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.83,0.00,0.00,0.00,0.00,315
59.09,0.00,0.00,0.00,89.31,70.68,0.00,57.88,60.39,74.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
57.94,0.00,0.00,0.00,74.92,60.75,0.00,82.71,65.42,63.14,0.00,0.00,0.00,0.00,55.45,57.07,52.65,55.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.65,0.00,0.00,0.00,62.58,225
59.92,0.00,0.00,0.00,71.75,83.66,0.00,71.24,58.34,68.68,0.00,0.00,0.00,0.00,119.50,84.22,0.00,50.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.01,225
62.18,0.00,0.00,0.00,62.03,65.93,0.00,58.60,62.67,70.75,0.00,0.00,0.00,0.00,0.00,0.00,59.16,56.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.11,0.00,0.00,0.00,0.00,0.00,66.94,45
63.36,0.00,0.00,0.00,68.94,58.80,0.00,88.68,65.18,66.69,0.00,54.52,0.00,0.00,51.21,64.05,0.00,52.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.95,225
59.50,0.00,0.00,0.00,57.05,67.41,0.00,69.93,62.43,75.44,0.00,0.00,0.00,0.00,0.00,61.40,55.19,64.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.24,0
56.92,0.00,0.00,0.00,56.81,59.78,0.00,77.42,66.29,63.98,0.00,0.00,0.00,0.00,53.56,50.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
53.15,0.00,0.00,0.00,58.08,55.74,0.00,0.00,58.03,74.34,0.00,0.00,0.00,0.00,0.00,0.00,55.75,57.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
57.84,0.00,0.00,0.00,79.43,65.34,0.00,69.87,63.92,69.34,0.00,63.55,60.01,0.00,0.00,65.84,0.00,58.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21,0.00,0.00,0.00,65.39,180
0.00,0.00,0.00,0.00,109.55,61.00,0.00,0.00,59.56,68.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.43,0.00,0.00,0.00,63.65,135
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.79,61.33,0.00,0.00,0.00,0.00,0.00,0.00,51.46,66.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
63.78,0.00,0.00,0.00,53.94,66.53,0.00,60.81,0.00,65.49,0.00,0.00,0.00,0.00,76.01,85.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.61,0.00,58.17,0.00,0.00,0.00,55.51,225
56.65,0.00,0.00,0.00,55.81,0.00,0.00,86.72,64.66,63.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.63,0.00,0.00,0.00,55.09,90
62.37,0.00,0.00,0.00,56.65,85.71,0.00,65.42,61.11,71.99,0.00,0.00,0.00,0.00,0.00,0.00,55.67,55.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80,45
68.87,0.00,0.00,0.00,69.25,58.93,0.00,63.14,55.64,0.00,0.00,0.00,0.00,0.00,77.11,64.40,56.88,54.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.70,270
0.00,0.00,0.00,0.00,74.39,0.00,0.00,0.00,0.00,59.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
65.94,0.00,0.00,0.00,63.15,56.91,0.00,78.37,66.15,67.64,0.00,0.00,0.00,0.00,53.20,0.00,0.00,59.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12,0.00,0.00,0.00,52.77,270
63.37,0.00,0.00,0.00,58.61,55.62,0.00,97.66,58.39,59.58,0.00,0.00,0.00,0.00,0.00,0.00,55.15,57.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.36,0.00,0.00,0.00,66.54,45
54.09,0.00,0.00,0.00,65.68,63.79,0.00,78.81,61.09,64.90,0.00,0.00,0.00,0.00,54.14,62.00,52.23,56.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.90,135
59.57,0.00,0.00,0.00,58.93,65.98,0.00,89.98,62.20,60.91,0.00,0.00,0.00,0.00,0.00,0.00,50.50,60.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.84,0.00,0.00,0.00,61.12,45
57.00,0.00,0.00,0.00,64.80,68.22,0.00,68.45,58.08,63.83,0.00,0.00,0.00,0.00,64.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
56.58,0.00,0.00,0.00,68.56,74.47,0.00,66.67,57.88,64.55,0.00,0.00,0.00,0.00,0.00,0.00,52.48,60.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.40,0.00,0.00,0.00,0.00,315
52.64,0.00,0.00,0.00,62.79,62.67,0.00,68.40,68.96,74.39,0.00,0.00,0.00,0.00,0.00,60.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
61.54,0.00,0.00,0.00,116.18,58.45,0.00,67.28,53.54,62.00,0.00,0.00,0.00,0.00,80.65,82.32,0.00,63.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.08,0.00,0.00,0.00,55.12,180
61.72,0.00,0.00,0.00,63.60,54.35,0.00,70.88,65.54,72.11,0.00,0.00,0.00,0.00,0.00,0.00,53.18,55.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.84,90
0.00,0.00,0.00,0.00,77.16,70.54,0.00,92.73,54.57,61.37,0.00,0.00,0.00,0.00,0.00,0.00,53.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
65.21,0.00,0.00,0.00,71.12,79.12,0.00,71.31,73.11,70.70,0.00,55.49,0.00,0.00,52.18,61.75,0.00,51.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
60.09,0.00,0.00,0.00,61.43,56.36,0.00,58.12,65.60,80.08,0.00,0.00,0.00,0.00,0.00,56.81,52.23,63.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.63,270
55.37,0.00,0.00,0.00,73.22,66.18,0.00,0.00,62.23,67.82,0.00,0.00,0.00,0.00,0.00,0.00,53.81,55.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.77,0.00,0.00,0.00,54.56,315
50.95,0.00,0.00,0.00,50.92,0.00,0.00,0.00,0.00,60.48,0.00,0.00,0.00,0.00,0.00,0.00,52.86,64.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90
53.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.12,0.00,0.00,0.00,0.00,0.00,56.02,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.77,270
61.29,0.00,0.00,0.00,70.40,0.00,0.00,98.37,63.41,68.74,0.00,0.00,0.00,0.00,0.00,0.00,56.08,68.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.31,0.00,0.00,0.00,55.97,225
66.76,0.00,0.00,0.00,66.44,83.87,0.00,95.80,69.02,57.68,0.00,0.00,0.00,0.00,0.00,55.32,58.02,56.16,0.00,0.00,0.00,0.00,0.00,0.00,59.24,0.00,0.00,52.75,0.00,0.00,0.00,64.04,225
59.71,0.00,0.00,0.00,59.37,58.22,0.00,73.36,65.91,69.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.39,225
54.52,0.00,0.00,0.00,78.34,70.70,0.00,73.68,52.49,67.65,0.00,0.00,0.00,0.00,0.00,58.97,0.00,57.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135
60.02,0.00,0.00,0.00,56.66,58.68,0.00,79.56,61.94,65.48,0.00,0.00,0.00,0.00,62.44,53.35,54.61,60.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58,90
61.77,0.00,0.00,0.00,77.40,63.77,0.00,58.10,66.78,82.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.54,0.00,0.00,0.00,55.54,315
0.00,0.00,0.00,0.00,105.07,0.00,0.00,82.76,0.00,60.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
61.86,0.00,0.00,0.00,62.94,84.11,0.00,69.28,57.30,64.57,0.00,0.00,0.00,50.91,140.82,80.96,59.19,58.95,0.00,0.00,0.00,69.21,0.00,0.00,56.08,0.00,0.00,59.29,0.00,0.00,0.00,70.22,270
78.32,0.00,0.00,0.00,65.73,80.02,0.00,100.99,55.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45
60.99,0.00,0.00,0.00,57.80,0.00,0.00,106.03,0.00,60.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45
68.78,0.00,0.00,0.00,58.76,88.37,0.00,84.42,57.60,63.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45
64.69,0.00,0.00,0.00,62.22,76.24,0.00,68.72,61.61,77.08,0.00,0.00,0.00,0.00,0.00,0.00,53.10,58.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,0.00,0.00,57.78,45
76.20,0.00,0.00,0.00,55.66,87.76,0.00,83.92,51.90,60.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.70,45
0.00,0.00,0.00,0.00,56.86,0.00,0.00,109.83,55.49,69.35,0.00,0.00,0.00,0.00,0.00,78.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.31,225
0.00,0.00,0.00,0.00,59.57,50.09,0.00,0.00,73.45,63.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90,225
56.59,0.00,0.00,0.00,75.59,70.58,0.00,68.10,71.58,69.06,0.00,0.00,0.00,0.00,0.00,0.00,51.70,65.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.04,0.00,0.00,0.00,52.53,315
58.93,0.00,0.00,0.00,73.63,63.40,0.00,62.07,60.31,60.59,0.00,0.00,0.00,0.00,0.00,61.01,60.53,68.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.01,0.00,0.00,0.00,59.79,180
0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.50,0.00,55.09,0.00,0.00,0.00,0.00,71.75,53.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
59.85,0.00,0.00,0.00,61.74,89.49,0.00,0.00,0.00,60.79,0.00,0.00,0.00,0.00,0.00,0.00,55.52,67.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,56.70,315
61.16,62.02,0.00,0.00,60.88,79.92,0.00,82.06,57.10,62.53,0.00,0.00,0.00,0.00,0.00,0.00,56.31,58.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.84,0.00,0.00,0.00,58.21,45
0.00,0.00,0.00,0.00,84.61,0.00,0.00,0.00,0.00,64.45,0.00,0.00,0.00,0.00,0.00,65.49,74.68,62.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.71,0.00,0.00,0.00,73.80,315
62.90,0.00,0.00,0.00,57.86,0.00,0.00,76.36,73.77,67.14,0.00,0.00,0.00,0.00,0.00,56.47,0.00,52.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,90
53.91,0.00,0.00,0.00,61.53,0.00,0.00,77.18,62.13,68.97,0.00,0.00,0.00,0.00,0.00,0.00,54.87,63.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74,0.00,0.00,0.00,63.13,270
62.99,0.00,0.00,0.00,66.37,66.85,0.00,61.92,70.86,67.37,0.00,0.00,0.00,0.00,0.00,52.65,0.00,60.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45
70.98,0.00,0.00,0.00,60.56,58.61,0.00,0.00,0.00,68.57,0.00,0.00,0.00,0.00,0.00,52.79,0.00,58.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270
70.24,52.26,0.00,0.00,73.44,76.73,0.00,67.38,63.91,70.43,0.00,0.00,0.00,0.00,55.55,0.00,0.00,51.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.07,0.00,0.00,0.00,0.00,45
0.00,0.00,0.00,0.00,133.01,0.00,0.00,80.69,0.00,62.54,0.00,0.00,0.00,0.00,0.00,61.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.09,52.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
