62.36,56.27,62.80,62.26,61.68,74.08,0.00,81.69,60.94,63.93,53.40,53.55,0.00,0.00,0.00,72.45,59.62,60.22,0.00,0.00,0.00,0.00,0.00,0.00,50.71,0.00,54.38,57.05,0.00,0.00,0.00,59.99,225
57.78,0.00,0.00,0.00,71.52,63.51,0.00,68.80,63.92,61.62,69.70,0.00,0.00,0.00,58.30,66.75,55.82,61.47,0.00,0.00,0.00,0.00,0.00,0.00,58.34,0.00,0.00,63.63,0.00,0.00,0.00,60.06,315
65.32,56.67,55.22,0.00,70.02,66.26,0.00,68.63,61.48,66.00,56.33,65.69,0.00,52.63,79.80,86.24,59.23,62.49,0.00,56.05,64.47,60.58,0.00,0.00,59.01,63.04,60.57,58.99,52.49,60.04,0.00,62.14,90
55.69,0.00,0.00,0.00,71.76,65.31,0.00,64.30,64.04,61.85,0.00,0.00,0.00,0.00,0.00,0.00,54.25,57.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,58.09,45
61.41,53.73,0.00,0.00,66.07,60.03,0.00,83.88,56.00,62.37,0.00,0.00,0.00,0.00,60.77,52.53,60.72,63.80,0.00,0.00,0.00,55.45,0.00,0.00,55.66,71.62,56.06,61.46,70.35,56.72,0.00,60.66,90
64.65,87.86,102.69,108.35,68.37,75.04,88.69,73.24,61.58,63.50,72.14,83.03,69.33,77.10,54.94,73.37,58.15,63.29,77.59,85.59,60.12,80.41,54.91,82.72,59.98,110.58,66.47,69.82,78.32,110.99,65.49,61.21,0
67.46,0.00,0.00,0.00,74.16,73.12,0.00,68.90,63.93,63.14,0.00,0.00,0.00,0.00,74.21,75.80,55.05,60.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.45,0.00,0.00,0.00,55.41,180
62.90,56.43,0.00,59.40,76.56,70.88,0.00,65.67,60.46,63.33,60.09,54.77,0.00,0.00,63.31,55.81,55.23,61.12,0.00,0.00,0.00,0.00,0.00,0.00,58.32,0.00,0.00,54.20,0.00,0.00,0.00,56.34,180
61.49,58.01,0.00,0.00,69.99,69.61,0.00,68.34,60.54,63.84,0.00,51.14,0.00,0.00,55.67,57.73,58.79,57.70,0.00,0.00,0.00,0.00,0.00,0.00,51.52,0.00,57.48,57.47,0.00,0.00,0.00,57.82,45
65.22,56.92,70.93,0.00,72.86,67.28,0.00,67.78,67.94,65.74,0.00,0.00,0.00,0.00,92.68,85.28,57.39,60.52,0.00,0.00,59.50,58.56,53.98,50.84,62.95,56.43,55.49,59.16,0.00,0.00,0.00,59.20,90
64.20,53.55,0.00,65.79,64.22,66.96,0.00,79.85,58.90,64.04,0.00,0.00,0.00,0.00,68.93,72.80,61.56,64.09,0.00,0.00,0.00,55.82,0.00,0.00,60.69,62.68,55.72,58.28,57.30,56.76,0.00,65.83,270
67.29,51.32,0.00,59.64,70.21,63.73,0.00,77.20,62.36,62.10,0.00,57.47,0.00,0.00,58.91,55.81,59.23,62.72,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,56.92,59.08,0.00,0.00,0.00,59.76,270
62.74,57.84,0.00,55.72,62.07,72.22,0.00,79.32,61.41,61.48,0.00,56.68,0.00,0.00,54.29,55.48,57.93,61.00,0.00,0.00,0.00,0.00,0.00,0.00,53.79,0.00,52.41,56.15,0.00,0.00,0.00,58.71,225
64.00,63.92,63.66,60.14,69.82,72.80,0.00,76.24,62.32,63.28,0.00,0.00,0.00,0.00,66.09,71.00,54.45,60.82,0.00,0.00,51.02,0.00,0.00,0.00,53.46,0.00,0.00,57.27,0.00,0.00,0.00,57.38,0
58.49,0.00,0.00,0.00,65.94,63.65,0.00,64.17,58.14,62.74,0.00,0.00,0.00,0.00,56.65,0.00,56.81,59.06,0.00,0.00,0.00,0.00,0.00,0.00,52.74,0.00,0.00,57.92,0.00,0.00,0.00,57.14,315
57.35,0.00,0.00,0.00,81.32,64.43,0.00,66.99,64.73,64.67,0.00,0.00,0.00,0.00,54.18,66.15,57.98,56.43,0.00,0.00,0.00,0.00,0.00,0.00,55.22,0.00,51.25,52.22,0.00,0.00,0.00,56.94,180
62.64,60.84,0.00,54.68,68.69,68.74,0.00,69.67,64.53,64.70,0.00,51.65,54.02,0.00,70.14,68.96,56.25,63.25,0.00,53.91,61.34,54.07,0.00,0.00,52.62,54.52,56.51,61.40,54.30,54.90,0.00,61.45,45
58.06,0.00,0.00,0.00,70.83,70.03,0.00,72.63,58.47,63.22,0.00,0.00,0.00,0.00,0.00,0.00,56.83,57.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.17,0.00,0.00,0.00,59.24,180
59.67,0.00,0.00,0.00,72.01,62.16,0.00,64.17,58.14,62.44,0.00,0.00,0.00,0.00,0.00,57.65,56.05,60.97,0.00,0.00,0.00,0.00,0.00,0.00,52.29,0.00,0.00,55.41,0.00,0.00,0.00,59.40,270
60.16,0.00,0.00,0.00,64.41,69.74,0.00,72.98,62.00,62.39,0.00,53.15,0.00,0.00,59.84,57.61,57.44,58.41,0.00,0.00,0.00,54.62,0.00,0.00,0.00,0.00,55.08,56.26,0.00,0.00,0.00,57.05,45
62.56,59.11,64.69,62.46,66.51,72.28,51.39,74.73,65.12,66.43,53.58,57.80,62.70,61.01,79.79,88.14,57.94,64.18,0.00,58.77,59.72,59.40,78.45,0.00,62.64,55.67,61.05,58.76,53.25,0.00,0.00,60.15,180
61.69,54.98,58.12,0.00,78.80,69.70,0.00,70.02,65.60,66.22,0.00,0.00,0.00,0.00,56.16,53.05,53.57,59.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.30,0.00,0.00,0.00,56.54,180
57.20,0.00,0.00,0.00,91.32,65.05,0.00,63.00,59.02,65.66,0.00,0.00,0.00,0.00,60.90,52.83,55.48,58.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.36,0
60.29,58.66,0.00,74.13,72.22,68.28,0.00,72.33,61.82,65.32,0.00,0.00,0.00,0.00,54.20,57.06,55.26,56.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.33,0.00,0.00,0.00,56.94,180
60.12,0.00,0.00,0.00,86.32,66.80,0.00,69.06,60.57,61.89,0.00,0.00,0.00,0.00,0.00,57.89,52.40,57.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.16,0.00,0.00,0.00,54.80,180
63.66,58.35,67.80,62.01,63.50,68.10,0.00,83.93,62.80,68.25,60.60,64.01,55.46,64.59,81.98,89.39,60.34,64.36,0.00,60.01,72.40,63.17,57.29,0.00,55.23,60.00,59.09,63.75,59.08,58.05,56.78,64.16,90
56.08,0.00,0.00,0.00,72.25,62.12,0.00,72.70,58.94,65.50,0.00,0.00,0.00,0.00,0.00,53.21,54.59,58.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,315
63.33,53.40,0.00,56.69,73.12,76.97,0.00,77.20,62.00,62.72,0.00,53.29,0.00,0.00,81.00,78.29,56.30,59.85,0.00,0.00,0.00,0.00,0.00,0.00,55.43,60.56,53.42,56.35,0.00,0.00,0.00,57.33,0
64.79,0.00,0.00,0.00,69.07,65.83,0.00,66.11,68.57,64.40,0.00,0.00,0.00,0.00,66.00,74.71,57.48,60.75,0.00,0.00,0.00,51.07,0.00,0.00,60.68,0.00,0.00,54.21,0.00,0.00,0.00,56.51,135
63.40,62.47,0.00,56.19,67.42,71.49,0.00,79.37,57.55,65.74,0.00,52.26,0.00,57.91,66.44,65.98,57.59,59.61,0.00,0.00,0.00,63.84,0.00,0.00,58.27,0.00,0.00,56.72,0.00,0.00,0.00,59.46,0
60.02,0.00,0.00,0.00,60.72,64.62,0.00,71.73,64.33,62.68,0.00,0.00,0.00,0.00,54.69,64.27,55.58,56.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.53,0.00,0.00,0.00,55.52,225
55.79,0.00,0.00,0.00,71.20,65.34,0.00,73.00,63.58,63.93,0.00,0.00,0.00,0.00,52.98,0.00,56.90,60.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.82,0.00,0.00,0.00,56.90,180
58.27,51.42,0.00,0.00,62.86,58.06,0.00,82.48,59.38,63.42,0.00,0.00,0.00,0.00,0.00,57.22,54.77,56.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.93,0.00,0.00,0.00,57.67,315
63.11,57.43,73.07,61.43,68.21,66.33,0.00,70.54,63.22,66.47,52.38,58.53,0.00,57.19,89.34,79.74,57.23,60.90,0.00,74.14,53.61,60.14,85.60,0.00,60.41,58.37,57.59,56.61,0.00,0.00,0.00,61.24,270
62.83,57.14,0.00,0.00,63.03,63.25,0.00,83.63,58.18,67.57,0.00,51.08,0.00,0.00,67.32,74.44,60.51,62.92,0.00,0.00,0.00,64.53,0.00,0.00,62.35,70.94,53.37,56.63,0.00,55.48,50.67,61.66,90
64.03,59.37,0.00,0.00,63.99,73.01,0.00,70.15,65.88,62.89,0.00,0.00,0.00,0.00,53.88,55.71,57.39,57.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.98,0.00,0.00,0.00,60.70,225
56.18,0.00,0.00,59.06,88.19,63.98,0.00,70.25,66.43,64.13,0.00,0.00,0.00,0.00,57.99,60.24,56.61,61.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.69,0.00,0.00,0.00,56.22,135
61.86,51.08,0.00,60.56,68.34,68.42,0.00,68.35,63.19,63.83,0.00,54.15,0.00,61.77,82.21,74.72,61.59,62.20,0.00,0.00,58.73,58.79,54.36,0.00,62.04,61.52,64.35,59.22,57.38,0.00,0.00,63.51,270
65.16,55.37,0.00,55.65,65.94,63.55,0.00,80.30,60.28,66.14,56.91,55.68,0.00,0.00,62.70,62.42,64.40,64.23,0.00,0.00,55.36,58.35,0.00,0.00,57.38,58.75,54.67,62.33,0.00,57.33,0.00,62.89,270
56.52,52.22,0.00,0.00,65.29,65.62,0.00,69.24,63.08,61.20,0.00,0.00,0.00,0.00,51.64,59.72,55.72,59.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.86,0.00,0.00,0.00,60.45,45
59.90,0.00,0.00,0.00,74.32,69.01,0.00,71.92,62.37,64.86,0.00,0.00,0.00,0.00,51.99,0.00,54.49,57.53,0.00,0.00,0.00,0.00,0.00,0.00,52.78,0.00,0.00,53.79,0.00,0.00,0.00,56.90,0
62.90,0.00,0.00,64.41,64.61,68.57,0.00,74.54,58.91,63.19,0.00,0.00,0.00,57.79,78.84,85.35,60.74,64.75,0.00,0.00,59.15,57.45,58.06,0.00,54.74,67.16,55.20,58.27,54.19,54.49,0.00,61.12,315
59.43,55.77,0.00,0.00,68.17,59.09,0.00,73.59,60.45,64.22,0.00,0.00,0.00,0.00,54.64,60.11,59.67,62.26,0.00,0.00,0.00,53.43,0.00,0.00,56.73,64.08,54.43,60.58,61.34,0.00,0.00,63.18,270
59.27,0.00,0.00,0.00,81.19,63.71,0.00,71.44,55.60,67.23,0.00,0.00,0.00,0.00,0.00,57.82,57.27,57.22,0.00,0.00,0.00,0.00,0.00,0.00,62.51,0.00,52.39,61.88,0.00,0.00,0.00,59.52,135
61.14,59.26,0.00,60.09,70.52,71.44,0.00,77.20,60.21,63.25,0.00,57.71,0.00,0.00,57.91,64.77,57.13,64.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.64,0.00,0.00,0.00,61.81,0
60.85,55.19,0.00,0.00,74.86,69.91,0.00,66.57,63.03,63.21,0.00,55.93,0.00,0.00,75.02,72.61,56.94,57.70,0.00,0.00,0.00,60.80,0.00,0.00,58.78,77.22,0.00,57.52,59.75,57.54,0.00,57.28,0
60.74,0.00,0.00,0.00,61.69,65.31,0.00,70.98,61.92,66.02,0.00,56.14,0.00,0.00,53.98,59.80,54.70,60.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.54,53.94,0.00,0.00,0.00,61.56,45
56.11,0.00,0.00,0.00,66.56,65.17,0.00,74.24,55.52,65.66,0.00,0.00,0.00,0.00,51.45,57.29,54.44,58.67,0.00,0.00,0.00,0.00,0.00,0.00,52.72,0.00,0.00,55.24,56.45,0.00,0.00,56.58,315
58.24,0.00,0.00,0.00,68.27,59.81,0.00,77.12,57.21,63.27,0.00,51.01,0.00,0.00,53.19,55.86,57.15,58.04,0.00,0.00,0.00,54.27,0.00,0.00,52.78,0.00,0.00,55.83,0.00,0.00,0.00,56.31,315
59.62,66.14,60.15,66.35,62.90,72.06,0.00,74.19,63.04,63.30,54.23,57.13,0.00,0.00,58.99,55.75,58.32,60.13,0.00,0.00,0.00,0.00,0.00,0.00,54.10,0.00,0.00,55.47,0.00,0.00,0.00,58.84,225
60.82,0.00,0.00,0.00,62.59,64.82,0.00,68.89,62.05,64.87,0.00,0.00,0.00,0.00,72.57,64.44,54.60,59.15,0.00,0.00,0.00,51.69,0.00,0.00,55.03,0.00,0.00,58.05,0.00,0.00,54.99,56.25,225
63.42,58.19,0.00,55.26,66.05,68.97,0.00,85.74,60.48,64.07,0.00,55.58,0.00,0.00,62.69,53.33,58.18,58.64,0.00,0.00,0.00,0.00,0.00,0.00,54.07,0.00,54.05,60.32,0.00,56.36,0.00,58.84,45
62.76,58.36,0.00,59.58,65.90,73.09,0.00,79.46,61.72,64.31,0.00,55.81,0.00,65.84,55.31,55.01,57.85,57.85,0.00,0.00,0.00,0.00,0.00,0.00,55.03,0.00,58.86,56.43,0.00,0.00,0.00,58.50,225
61.18,51.33,0.00,54.45,69.31,70.27,0.00,81.06,61.07,61.75,0.00,56.01,0.00,0.00,58.36,56.85,55.84,57.25,0.00,0.00,0.00,53.62,0.00,0.00,54.43,0.00,52.51,57.11,0.00,0.00,0.00,59.64,0
64.09,57.81,55.36,56.98,63.72,72.18,0.00,79.06,60.86,61.81,0.00,55.66,0.00,0.00,52.41,66.85,57.99,60.96,0.00,0.00,0.00,0.00,0.00,0.00,53.09,0.00,54.76,57.82,0.00,0.00,0.00,58.85,225
57.53,0.00,0.00,0.00,72.88,64.25,0.00,74.01,60.49,65.45,0.00,0.00,0.00,0.00,54.50,0.00,52.53,57.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.38,0
64.72,64.01,70.15,61.19,68.65,73.19,54.50,74.40,69.40,64.80,61.00,59.33,57.61,70.10,83.92,90.91,60.20,60.86,0.00,55.05,59.17,57.29,57.28,0.00,55.81,71.44,58.64,64.21,56.32,60.81,55.80,60.41,180
58.81,0.00,0.00,0.00,71.42,64.34,0.00,77.71,59.80,65.64,0.00,0.00,0.00,0.00,54.04,60.22,54.78,58.47,0.00,0.00,0.00,0.00,0.00,0.00,52.46,0.00,0.00,52.96,0.00,0.00,0.00,60.43,135
62.83,0.00,0.00,0.00,77.95,66.28,0.00,77.93,56.45,62.84,0.00,0.00,0.00,0.00,0.00,55.20,54.61,57.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.80,0.00,0.00,0.00,61.56,0
61.21,54.61,0.00,0.00,56.80,76.04,0.00,75.62,63.09,63.59,0.00,0.00,0.00,0.00,67.44,94.83,55.54,58.46,0.00,0.00,0.00,55.32,0.00,0.00,60.75,0.00,0.00,59.91,61.35,0.00,0.00,56.73,225
61.93,56.39,0.00,0.00,59.97,62.85,0.00,82.45,62.36,62.32,0.00,0.00,0.00,0.00,56.22,58.04,60.91,60.68,0.00,0.00,0.00,0.00,0.00,0.00,61.92,68.00,52.69,56.37,55.50,0.00,56.46,61.49,90
62.63,85.44,0.00,88.65,64.45,69.49,0.00,80.60,60.87,62.56,0.00,57.70,0.00,0.00,53.69,55.79,56.67,57.36,0.00,0.00,62.73,50.83,0.00,0.00,56.49,0.00,57.93,54.44,0.00,0.00,0.00,56.67,45
60.60,54.25,0.00,86.86,67.39,69.97,0.00,67.57,64.54,64.86,0.00,0.00,0.00,50.80,83.97,89.44,60.55,63.26,0.00,0.00,55.53,58.84,55.53,0.00,58.20,56.06,53.10,59.34,0.00,54.34,56.68,63.75,270
61.14,0.00,0.00,0.00,73.52,65.66,0.00,82.63,53.30,65.87,0.00,0.00,0.00,0.00,55.81,58.70,53.55,58.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.09,0.00,0.00,0.00,56.27,315
60.50,65.16,0.00,0.00,62.10,55.07,0.00,79.65,55.72,64.34,0.00,56.31,0.00,0.00,58.83,55.21,59.04,61.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,61.99,0.00,0.00,0.00,60.54,270
63.25,66.96,0.00,53.01,65.90,67.45,0.00,78.33,67.67,62.61,0.00,0.00,0.00,0.00,54.49,52.60,60.25,56.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.25,61.17,0.00,0.00,0.00,57.67,45
63.10,63.25,0.00,0.00,68.23,63.04,0.00,83.75,59.20,63.03,0.00,0.00,0.00,0.00,54.01,54.88,60.72,61.44,0.00,0.00,0.00,0.00,0.00,0.00,54.79,0.00,0.00,56.70,0.00,0.00,0.00,58.95,135
61.95,57.89,0.00,55.25,64.58,65.75,54.79,71.42,61.93,62.99,56.47,68.05,0.00,67.70,82.05,93.21,55.27,57.53,0.00,55.95,58.13,56.87,72.11,0.00,56.37,0.00,58.29,58.32,0.00,53.06,0.00,56.63,45
64.06,56.51,55.95,61.23,64.54,74.61,60.18,76.46,63.82,67.19,67.86,63.76,0.00,56.40,74.12,99.23,55.51,60.61,0.00,52.29,55.16,69.34,70.73,0.00,59.91,56.21,55.05,54.90,0.00,60.05,0.00,57.59,225
59.64,54.15,0.00,0.00,67.97,60.76,0.00,86.90,57.93,66.16,0.00,52.96,0.00,0.00,54.10,55.24,55.99,59.66,0.00,0.00,52.26,51.33,0.00,0.00,51.66,0.00,58.05,57.10,0.00,0.00,0.00,59.45,315
62.54,69.25,0.00,78.32,62.02,73.96,0.00,76.48,60.61,65.46,55.91,62.19,0.00,0.00,53.41,62.87,59.33,61.73,0.00,0.00,0.00,0.00,0.00,0.00,56.03,0.00,52.60,56.17,0.00,56.77,0.00,59.61,225
58.70,0.00,0.00,0.00,67.38,65.21,0.00,80.13,61.71,63.14,0.00,0.00,0.00,0.00,84.25,74.62,58.56,64.17,0.00,0.00,53.08,0.00,0.00,0.00,0.00,0.00,0.00,56.18,0.00,0.00,0.00,56.30,180
61.60,66.81,0.00,0.00,65.79,63.10,0.00,79.93,62.81,63.28,0.00,0.00,0.00,0.00,0.00,58.43,56.95,60.00,0.00,0.00,0.00,0.00,0.00,0.00,55.82,0.00,57.47,56.03,0.00,0.00,0.00,58.66,90
60.16,56.54,0.00,0.00,80.13,66.82,0.00,83.64,63.31,67.63,0.00,0.00,0.00,0.00,52.97,0.00,57.77,60.24,0.00,0.00,0.00,53.16,0.00,0.00,0.00,0.00,0.00,59.24,0.00,0.00,0.00,55.04,0
64.56,60.80,65.20,56.99,64.79,76.31,0.00,78.95,62.13,64.88,54.45,66.10,0.00,54.55,74.17,60.77,62.72,60.69,0.00,0.00,0.00,0.00,62.12,0.00,53.78,0.00,55.58,57.30,0.00,0.00,0.00,58.51,225
63.16,52.27,0.00,0.00,63.08,65.12,0.00,80.60,59.81,64.13,55.20,55.90,0.00,0.00,0.00,54.15,59.28,62.86,0.00,0.00,0.00,52.54,0.00,0.00,55.61,63.90,56.52,59.33,0.00,57.48,54.98,60.79,270
58.69,0.00,0.00,0.00,61.71,60.15,0.00,83.99,55.46,65.95,0.00,0.00,0.00,0.00,57.31,0.00,56.58,55.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.85,0.00,0.00,0.00,55.33,315
60.51,134.76,0.00,0.00,68.53,97.20,0.00,91.62,69.97,66.58,95.99,125.52,0.00,0.00,75.22,87.60,59.34,65.44,0.00,0.00,83.09,0.00,0.00,0.00,69.44,144.45,80.40,70.61,0.00,147.58,0.00,69.38,90
58.60,0.00,0.00,0.00,72.60,58.42,0.00,79.30,55.27,62.18,0.00,0.00,0.00,0.00,0.00,0.00,60.48,62.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.74,0.00,52.23,0.00,65.29,270
61.74,0.00,0.00,50.95,59.73,69.19,0.00,81.13,60.87,61.34,0.00,59.13,0.00,0.00,0.00,61.28,60.94,60.60,0.00,0.00,0.00,0.00,0.00,0.00,52.13,0.00,55.14,60.68,0.00,0.00,0.00,56.81,225
63.95,54.70,0.00,61.81,62.26,72.96,0.00,75.96,63.49,61.60,50.96,60.58,0.00,56.86,69.14,95.96,55.18,58.92,0.00,0.00,0.00,59.22,55.31,0.00,61.75,0.00,0.00,54.71,53.08,0.00,0.00,58.08,225
71.53,265.83,0.00,243.36,68.76,88.82,418.98,88.89,74.26,83.82,276.15,231.37,200.87,313.60,80.63,104.18,96.18,108.81,553.64,314.68,162.28,125.38,96.94,403.38,137.02,1065.03,180.22,113.77,405.33,0.00,315.17,85.35,225
59.99,0.00,0.00,0.00,71.17,65.56,0.00,89.92,55.51,61.99,0.00,0.00,0.00,0.00,55.27,53.32,61.58,59.06,0.00,0.00,0.00,0.00,0.00,0.00,54.01,0.00,0.00,57.67,0.00,0.00,0.00,56.80,135
63.55,67.68,0.00,56.43,67.08,67.59,0.00,76.11,65.53,68.11,70.73,66.39,0.00,52.22,78.42,83.01,64.22,63.03,0.00,0.00,65.52,52.07,56.57,0.00,56.49,69.69,55.10,60.91,56.33,64.43,59.19,64.57,90
60.54,59.51,0.00,0.00,62.26,62.71,0.00,83.33,57.99,61.40,0.00,0.00,0.00,0.00,51.44,57.22,58.24,61.51,0.00,0.00,0.00,0.00,0.00,0.00,57.69,0.00,51.73,56.97,0.00,0.00,0.00,57.26,315
55.46,0.00,0.00,0.00,60.63,63.77,0.00,86.00,60.99,62.90,0.00,0.00,0.00,0.00,52.20,0.00,56.46,57.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.85,180
60.51,102.21,73.38,77.48,65.18,63.75,0.00,74.14,59.87,64.73,0.00,0.00,0.00,0.00,80.18,74.11,58.44,61.45,0.00,0.00,55.26,50.94,0.00,0.00,53.55,64.99,52.07,57.46,70.10,54.36,58.81,63.86,270
60.86,67.79,0.00,63.11,66.51,69.74,0.00,96.19,62.08,63.51,0.00,0.00,0.00,0.00,0.00,0.00,57.22,59.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.73,0.00,0.00,0.00,57.05,45
59.75,52.98,0.00,0.00,62.50,68.75,0.00,77.30,62.06,62.94,0.00,0.00,0.00,0.00,0.00,0.00,54.80,55.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.31,0.00,0.00,0.00,57.21,45
63.90,99.76,0.00,102.33,72.13,72.87,0.00,78.29,68.55,64.51,59.28,60.34,88.36,94.93,90.17,89.44,57.33,58.37,0.00,0.00,60.21,58.31,55.76,0.00,62.32,61.44,59.54,60.38,58.57,61.01,0.00,57.96,45
63.36,53.12,54.04,0.00,64.99,74.46,0.00,79.71,60.94,65.95,0.00,0.00,0.00,0.00,54.39,53.76,57.62,58.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79,61.59,0.00,0.00,0.00,60.17,45
61.13,56.99,0.00,0.00,68.61,73.75,0.00,66.40,62.91,60.15,0.00,62.69,0.00,0.00,87.19,72.29,63.45,55.57,0.00,0.00,51.14,0.00,54.71,0.00,56.56,0.00,0.00,56.34,0.00,0.00,0.00,62.98,45
63.27,65.43,0.00,0.00,59.57,74.88,0.00,82.21,60.56,66.16,0.00,0.00,0.00,0.00,50.90,59.69,55.34,59.69,0.00,0.00,0.00,0.00,0.00,0.00,54.52,0.00,54.50,54.40,0.00,0.00,0.00,55.92,225
64.51,50.76,0.00,52.95,60.46,78.30,0.00,74.61,60.91,61.88,0.00,0.00,0.00,0.00,0.00,54.30,58.93,59.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,0.00,0.00,0.00,56.33,225
62.91,71.90,70.80,61.40,64.57,70.78,67.49,78.08,62.48,66.85,60.63,56.64,0.00,64.18,83.36,115.15,59.21,59.77,0.00,56.18,64.92,55.58,61.60,0.00,59.17,57.14,58.28,58.02,0.00,68.82,0.00,60.93,315
62.49,57.59,0.00,58.25,66.14,70.60,0.00,84.23,62.49,60.15,59.13,56.20,0.00,0.00,56.58,0.00,59.50,60.43,0.00,0.00,0.00,50.98,0.00,0.00,0.00,0.00,51.23,58.57,0.00,0.00,0.00,60.05,180
55.78,0.00,0.00,0.00,64.61,66.05,0.00,76.51,60.25,63.95,0.00,0.00,0.00,0.00,72.75,89.14,0.00,59.93,0.00,0.00,0.00,0.00,0.00,0.00,62.82,0.00,0.00,59.72,0.00,0.00,0.00,54.18,180
58.92,69.31,0.00,58.67,64.84,69.41,0.00,74.31,63.95,66.95,57.49,0.00,0.00,60.49,78.91,83.54,56.96,60.02,0.00,59.77,0.00,54.90,57.17,0.00,58.73,60.12,55.31,58.52,57.21,0.00,0.00,60.38,315
62.54,60.37,0.00,0.00,61.80,78.82,0.00,76.83,58.96,62.63,0.00,52.59,0.00,0.00,74.26,76.09,59.63,59.49,0.00,0.00,0.00,61.61,0.00,0.00,63.21,0.00,51.57,55.37,0.00,0.00,0.00,60.06,45
59.57,0.00,0.00,0.00,60.89,63.82,0.00,89.97,56.35,62.86,0.00,0.00,0.00,0.00,51.27,0.00,59.12,62.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27,0.00,0.00,0.00,61.08,315
64.73,0.00,0.00,0.00,65.51,66.80,0.00,77.70,61.11,66.03,0.00,0.00,0.00,0.00,55.60,55.06,59.65,60.88,0.00,0.00,0.00,54.54,0.00,0.00,50.66,0.00,55.21,58.85,0.00,0.00,0.00,63.65,90
61.14,57.04,0.00,0.00,64.24,58.77,0.00,78.60,60.33,63.18,0.00,53.15,0.00,0.00,54.26,59.16,60.23,64.01,0.00,0.00,0.00,0.00,0.00,0.00,58.67,0.00,53.75,57.81,0.00,0.00,0.00,61.02,270
62.55,54.99,52.59,61.38,64.04,73.81,0.00,76.18,63.24,66.74,55.97,56.73,65.97,61.68,83.33,96.51,59.58,61.36,0.00,56.14,53.15,59.71,57.12,53.87,56.70,63.76,54.41,59.65,57.86,63.07,58.88,63.59,45
63.03,0.00,0.00,0.00,72.98,54.41,0.00,77.81,58.30,62.31,0.00,0.00,0.00,0.00,0.00,56.29,58.58,57.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.81,0.00,0.00,0.00,56.95,270
65.24,68.49,59.41,73.47,66.15,67.79,57.78,73.64,61.90,69.72,60.17,56.52,54.73,64.86,72.60,81.41,57.02,59.75,0.00,0.00,64.66,57.95,62.15,0.00,57.81,59.66,56.65,58.84,0.00,0.00,0.00,56.48,45
56.50,0.00,0.00,0.00,64.13,67.71,0.00,74.66,62.02,63.73,0.00,0.00,0.00,0.00,69.26,86.36,53.88,55.52,0.00,0.00,0.00,0.00,0.00,0.00,51.87,0.00,0.00,65.09,0.00,0.00,0.00,52.39,180
53.52,0.00,0.00,0.00,68.80,60.55,0.00,86.35,63.06,68.56,0.00,0.00,0.00,0.00,56.09,58.88,55.84,62.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.60,0.00,0.00,0.00,58.61,315
